7/11/18 16:57,b'COME ON ENGLAND! #ThreeLions \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #ItsComingHome \n#ENGCRO',
7/11/18 16:57,b'@England XI unchanged for the biggest match of my lifetime.\n\n#england #eng #cro #threelions #itscominghome https://t.co/YTxl1gzSkr',
7/11/18 16:57,"b'RT @RTSportNews: \xe2\x80\x98It\xe2\x80\x99s coming home\xe2\x80\x99, a la Russe! https://t.co/3PrtSXT33k #ENG #ThreeLions #ItsComingHome #ENGCRO https://t.co/10fQAEi92U'",
7/11/18 16:57,"b'#enattendantlesbleus good luck #England #itscominghome #threelions #wc2018 \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf  \xe2\x9a\xbd\xef\xb8\x8f @ London, United Kingdom https://t.co/dW8pOl8iVQ'",
7/11/18 16:57,"b'RT @boohooMAN: Unbelievable \xf0\x9f\x98\x82 Matt, if England get to the World Cup final and this tweet gets over 5,000 retweets, we\xe2\x80\x99ll happily give you f\xe2\x80\xa6'",
7/11/18 16:57,b'Come. On. England. #ThreeLions #ENG #ENGCRO #worldcup #itscominghome \xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81(\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81 #Spurs #coys #FiveLions)',
7/11/18 16:57,"b""RT @GromitUnleashed: From our lions to yours... Retweet if it's coming home! \n#itscominghome #threelions #roarofthecrowd https://t.co/5cVEy\xe2\x80\xa6""",
7/11/18 16:57,b'RT @BlindVeterans: Our blind veterans at the Brighton centre have a message for the @England football team \xf0\x9f\x98\x82\xf0\x9f\x99\x8c #ENGCRO #WorldCup\xe2\x81\xa0\xe2\x81\xa0 \n\n#ItsCom\xe2\x80\xa6',
7/11/18 16:57,b'RT @alanshearer: The nation believes!! Dilly Dilly to Gareth and the #ThreeLions\xe2\x81\xa0 \xe2\x81\xa0 for the journey so far #ItsComingHome #WorldCup\xe2\x81\xa0 \xe2\x81\xa0 #ad\xe2\x80\xa6',
7/11/18 16:57,b'The #Amesbury #ancestor is looking forward to the match #ItsComingHome #ThreeLions #letsdothis #wiltshour https://t.co/GMLa1XzJgQ',
7/11/18 16:57,b'RT @soccerspeaker: Gazza is in Russia to support the boys... he left this signed shirt with me! To win it tag the person you\xe2\x80\x99ll be watching\xe2\x80\xa6',
7/11/18 16:57,b'RT @TomReadWilson: #ohgoonthen #threelionsontheshirt #threelions #footballscominghome #itscominghome #itscoming #worldcup2018 #worldcup #to\xe2\x80\xa6',
7/11/18 16:57,"b'#GarethSouthgateWould find where Tupac, Elvis and Michael Jackson are hiding and get them a @McDonaldsUK.\xe2\x80\xa6 https://t.co/K3T0ohL5sP'",
7/11/18 16:57,b'RT @TowerOfLondon: Hoping for a roaring success tonight! From the #ThreeLions at the Tower of London \xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81 #ENGCRO #EnglandvsCroatia #WorldCu\xe2\x80\xa6',
7/11/18 16:57,b'RT @emmerdale: No #Emmerdale tonight but do NOT miss #ENGCRO \xe2\x9a\xbd\xef\xb8\x8f 7pm on @itv \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #ThreeLions #ItsComingHome https://t.co/bWS0K46cjD',
7/11/18 16:57,b'RT @alanshearer: The nation believes!! Dilly Dilly to Gareth and the #ThreeLions\xe2\x81\xa0 \xe2\x81\xa0 for the journey so far #ItsComingHome #WorldCup\xe2\x81\xa0 \xe2\x81\xa0 #ad\xe2\x80\xa6',
7/11/18 16:57,"b'RT @BAES_Maritime: Our footie fan apprentices had enough to be excited about today, but meeting @officialpompey for a kick about on board @\xe2\x80\xa6'",
7/11/18 16:57,b'RT @CWUnews: Gareth and the boys - you are doing us proud. COME ON ENGLAND #ThreeLions #ItsComingHome https://t.co/jlMulNxek8',
7/11/18 16:57,b'Three Lions out in front as singles battle intensifies https://t.co/89qADAAJzr #ENG #ENGCRO #ItsComingHome\xe2\x80\xa6 https://t.co/x6GW3MuH5M',
7/11/18 16:57,b'RT @StanCollymore: Midlands United for @England!!\n\nCOME ON MI BABIS!\n\n\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\n\n#threelions \n\n#itscominghome \n\n#whereverwhenever https://t.co/Ja\xe2\x80\xa6',
7/11/18 16:57,b'@3QSports #ItsComingHome #worldcup #ThreeLions Sterling in the 62nd min \xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81',
7/11/18 16:57,b'RT @emmerdale: No #Emmerdale tonight but do NOT miss #ENGCRO \xe2\x9a\xbd\xef\xb8\x8f 7pm on @itv \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #ThreeLions #ItsComingHome https://t.co/bWS0K46cjD',
7/11/18 16:57,b'RT @alanshearer: The nation believes!! Dilly Dilly to Gareth and the #ThreeLions\xe2\x81\xa0 \xe2\x81\xa0 for the journey so far #ItsComingHome #WorldCup\xe2\x81\xa0 \xe2\x81\xa0 #ad\xe2\x80\xa6',
7/11/18 16:57,b'@England Please turn up Sterling and Dele we gotta win this. COME ON ENGLAND!!!! #ThreeLions #itscominghome',
7/11/18 16:56,b'Lucky pants on \xe2\x9c\x85 it\xe2\x80\x99s coming home going round in my head constantly \xe2\x9c\x85 nervous \xe2\x9c\x85 excited \xe2\x9c\x85 Must mean one thing \xf0\x9f\xa6\x81\xf0\x9f\xa6\x81 \xf0\x9f\xa6\x81\xe2\x80\xa6 https://t.co/0u0Bk76beW',
7/11/18 16:56,b'Come on @England #ThreeLions #WorldCup #ItsComingHome #ENG \xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xe2\x9a\xbd\xef\xb8\x8f https://t.co/bZNYtyyzdk',
7/11/18 16:56,b'RT @beerhunter74: A little #beer run to @Morrisons done ready for the #football tonight\n#ComeOnEngland \n#ItsComingHome \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\n#ThreeLions\xe2\x80\xa6',
7/11/18 16:56,b'#CRO #ENG #CROENG #worldcup #ItsComingHome\xe2\x81\xa0 \xe2\x81\xa0#ThreeLions\xe2\x81\xa0 \xe2\x81\xa0\xe2\x81\xa0come on @England you know what to do \xf0\x9f\x8d\xba https://t.co/ADhG9ZVDQZ',
7/11/18 16:56,"b'Actually looking forward to a football match, now that England finally got past the quarterfinals of something.\xe2\x80\xa6 https://t.co/Tb5HR1aysZ'",
7/11/18 16:56,b'Here we go again! \xe2\x9a\xbd Stu sticking with his lucky top! \xf0\x9f\x8d\xbb\xf0\x9f\x99\x8f\xe2\x98\x80\xef\xb8\x8f\xe2\x9a\xbd\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\x8f\x86\xe2\x9a\xbd\xf0\x9f\x8d\xbb #england #threelions #worldcup2018 #holidays\xe2\x80\xa6 https://t.co/7LwMbZKZmH',
7/11/18 16:56,"b""RT @OfficialZSL: We're feline lucky ahead of tonight's #England game! \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf \xe2\x9a\xbd #WorldCup #ENGCRO #ComeonEngland #ThreeLions #EnglandvCroat\xe2\x80\xa6""",
7/11/18 16:56,b'RT @AK90s: The last England team to play in a World Cup semi-final #ThreeLions #ItsCominGHome https://t.co/OqleOjpKB9',
7/11/18 16:56,"b""You can be as Welsh as you want and hate @England but you can't deny that #ItsComingHome is a belter of a song!\xe2\x80\xa6 https://t.co/Y2J22sMO6Q""",
7/11/18 16:56,b'Come on then boys. Let\xe2\x80\x99s have it! \n\n#ThreeLions #Eng #ItsComingHome https://t.co/Ik0zc1XB1L',
7/11/18 16:56,b'COME ON ENGLAND! #Eng #ThreeLions #ItsComingHome',
7/11/18 16:56,b'Taking off my global rugby hat tonight to support Gareth Southgate &amp; @England football team on a big night for the\xe2\x80\xa6 https://t.co/RvbTR3Wd90',
7/11/18 16:56,b'We will never get a better chance than this.\n\nLet\xe2\x80\x99s make history. \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\n\n#EnglandvCroatia #WorldCupRussia2018\xe2\x80\xa6 https://t.co/jrUaDxFMux',
7/11/18 16:56,b'RT @BBCNewsPR: SOUND ON \xf0\x9f\x94\x8a: This guy knows... #itscominghome \xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\x86\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\n\n#WorldCup #ENGCRO #ThreeLions https://t.co/ITgfC4emah',
7/11/18 16:56,b'RT @alanshearer: The nation believes!! Dilly Dilly to Gareth and the #ThreeLions\xe2\x81\xa0 \xe2\x81\xa0 for the journey so far #ItsComingHome #WorldCup\xe2\x81\xa0 \xe2\x81\xa0 #ad\xe2\x80\xa6',
7/11/18 16:56,"b'RT @mitchellbrowntv: Don\'t forget #itscominghome... Win a 43"" 4K Ultra HD TV TAG, SHARE, FOLLOW and LIKE #WIN #COMPETITION #ENGCRO #Threeli\xe2\x80\xa6'",
7/11/18 16:56,b'RT @englandcricket: Come on @england bring it home!!! \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\n\n#threelions #eng #itscominghome https://t.co/w2O3JwqfpI',
7/11/18 16:56,"b""Good luck to @GarethSouthgate and @England in tonight's semi final! #ENG #ENGCRO #WorldCup #ThreeLions #itscominghome\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\x8f\x86""",
7/11/18 16:56,"b""RT @GromitUnleashed: From our lions to yours... Retweet if it's coming home! \n#itscominghome #threelions #roarofthecrowd https://t.co/5cVEy\xe2\x80\xa6""",
7/11/18 16:56,"b""RT @HCavMuseum: The @HCav1660 have a very special message for @England ahead of tonight's semi final in the @FIFAWorldCup \n\n@BritishArmy\n#I\xe2\x80\xa6""",
7/11/18 16:56,b'Wishing @England the best to of luck tonight in Moscow \xf0\x9f\x91\x8a let\xe2\x80\x99s make it to the #WorldCup final! \n\n#ItsComingHome\xe2\x80\xa6 https://t.co/jjDeLiq9Xa',
7/11/18 16:56,"b""RT @gembell1977: Look out for these 12 @NisaRetail lorries all named after each of the #ThreeLions to support @England tonight. They're lin\xe2\x80\xa6""",
7/11/18 16:56,b'RT @kevdavis736: Guess what?\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\nI\nT\n\xe2\x80\x98\nS\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\nC\nO\nM\nI\nN\nG\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\n\xf0\x9f\x92\xad\xe2\x80\xa6',
7/11/18 16:56,b'Love this clip. Where are you watching the game tonight? #ItsComingHome #threelions #englandvcroatia\xe2\x80\xa6 https://t.co/qtLwSlaocd',
7/11/18 16:56,b'RT @MusicWeek: Two hours until the big #ENGCRO kick off! Time to put #ThreeLions on repeat &amp; read the inside story of how @Lightning_Seeds\xe2\x80\xa6',
7/11/18 16:56,b'RT @England_RL: #ItsComingHome\n\nGood luck tonight @England - the boys are behind are you!\n\n#WorldCup #EngCro #ThreeLions\n\n@FrankontheRadio\xe2\x80\xa6',
7/11/18 16:56,b'RT @englandcricket: Come on @england bring it home!!! \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\n\n#threelions #eng #itscominghome https://t.co/w2O3JwqfpI',
7/11/18 16:56,b'RT @LandoNorris: Have you heard\xe2\x80\xa6? #ItsComingHome #ThreeLions #ENG https://t.co/epw7YxZptM',
7/11/18 16:56,"b""RT @GromitUnleashed: From our lions to yours... Retweet if it's coming home! \n#itscominghome #threelions #roarofthecrowd https://t.co/5cVEy\xe2\x80\xa6""",
7/11/18 16:56,"b'Come on lads, @England! #ItsComingHome #threelions'",
7/11/18 16:56,b'RT @SadYorkshireman: Nice to see #Croatia have given @bbceastenders Billy Mitchell a job since Les fired him from the undertakers... #ENGCR\xe2\x80\xa6',
7/11/18 16:56,"b""RT @nottspolice: PD Toby's has incredibly guessed 5 out of 5 so far this World Cup!\n\nWho is he going to send to the Final? #worldpup #itsco\xe2\x80\xa6""",
7/11/18 16:56,b'Come on England \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #ItsComingHome #EnglandvCroatia #ThreeLions https://t.co/UcLjqoJ8Dn',
7/11/18 16:56,b'RT @England_RL: #ItsComingHome\n\nGood luck tonight @England - the boys are behind are you!\n\n#WorldCup #EngCro #ThreeLions\n\n@FrankontheRadio\xe2\x80\xa6',
7/11/18 16:56,b'RT @RT_com: We finally found those bloody #hooligans everyone was talking about! https://t.co/2tfgcAmjTj \n#ItsComingHome #Eng #England #Thr\xe2\x80\xa6',
7/11/18 16:56,b'Not long until kick off in the #WorldCup semi final. We are backing @England to deliver the goods! #ThreeLions\xe2\x80\xa6 https://t.co/moQ5zc2qtd',
7/11/18 16:55,"b'RT @JOE_co_uk: \xf0\x9f\x8e\xae Season 5 of @FortniteGame starts tomorrow, and we\xe2\x80\x99ve had a sneak peek. There\xe2\x80\x99s something new over Loot Lake\xe2\x80\xa6 #ENG #WorldCu\xe2\x80\xa6'",
7/11/18 16:55,b'RT @alanshearer: The nation believes!! Dilly Dilly to Gareth and the #ThreeLions\xe2\x81\xa0 \xe2\x81\xa0 for the journey so far #ItsComingHome #WorldCup\xe2\x81\xa0 \xe2\x81\xa0 #ad\xe2\x80\xa6',
7/11/18 16:55,b'RT @itvanglia: Definitely turn your #SoundOn for this one!\n\nThis is a beautiful rendition of #ThreeLions from the choir at Chelmsford Cathe\xe2\x80\xa6',
7/11/18 16:55,b'RT @englandcricket: Come on @england bring it home!!! \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\n\n#threelions #eng #itscominghome https://t.co/w2O3JwqfpI',
7/11/18 16:55,"b""RT @UKinMexico: Let's go, @England! \n#ThreeLions #ItsComingHome https://t.co/16UTwnKsAC""",
7/11/18 16:55,"b'Our footie fan apprentices had enough to be excited about today, but meeting @officialpompey for a kick about on bo\xe2\x80\xa6 https://t.co/AeqhX8Jt5q'",
7/11/18 16:55,"b'RT @QueenWillRock: ""Tear It Up!"" Good Luck England!\n#itscominghome #englandvcroatia #threelions https://t.co/ivuqWmnC3F'",
7/11/18 16:55,b'RT @Badgerales: There are few things as legendary as #TangleFoot. But the current @England football team most certainly is. Cheers and good\xe2\x80\xa6',
7/11/18 16:55,b'RT @soccerspeaker: Gazza is in Russia to support the boys... he left this signed shirt with me! To win it tag the person you\xe2\x80\x99ll be watching\xe2\x80\xa6',
7/11/18 16:55,b'RT @RT_com: We finally found those bloody #hooligans everyone was talking about! https://t.co/2tfgcAmjTj \n#ItsComingHome #Eng #England #Thr\xe2\x80\xa6',
7/11/18 16:55,b'RT @alanshearer: The nation believes!! Dilly Dilly to Gareth and the #ThreeLions\xe2\x81\xa0 \xe2\x81\xa0 for the journey so far #ItsComingHome #WorldCup\xe2\x81\xa0 \xe2\x81\xa0 #ad\xe2\x80\xa6',
7/11/18 16:55,b'Come on England! Let\xe2\x80\x99s get it done boys!! \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\xa6\x81 #Eng #ItsComingHome #ThreeLions #CanadaLovesEngland \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb https://t.co/Iiia60XShq',
7/11/18 16:55,b'Way to nervous can\xe2\x80\x99t think about anything bar the game come on england let\xe2\x80\x99s go get it\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x94\xb4 #ItsComingHome #ThreeLions #engalnd',
7/11/18 16:55,b'RT @alanshearer: The nation believes!! Dilly Dilly to Gareth and the #ThreeLions\xe2\x81\xa0 \xe2\x81\xa0 for the journey so far #ItsComingHome #WorldCup\xe2\x81\xa0 \xe2\x81\xa0 #ad\xe2\x80\xa6',
7/11/18 16:55,b'@ShachihataEU Great STAMPS \xf0\x9f\x91\x8c #itscominghome #threelions \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\x86 https://t.co/W755av55Ja',
7/11/18 16:55,"b""I'm wearing my waistcoat in honour of that nice Mr Southgate man #ComeOnEngland #EngvsCroatia #England #ThreeLions\xe2\x80\xa6 https://t.co/MzCNEozWmF""",
7/11/18 16:55,b'So nervous. Come on @England!! #ItsComingHome #ThreeLions\xe2\x81\xa0 \xe2\x81\xa0 #ENG\xe2\x81\xa0 \xe2\x81\xa0 #CROENG #WorldCup\xe2\x81\xa0 \xe2\x81\xa0',
7/11/18 16:55,b'RT @DrinkBaotic: .@England #giveaway \n\xe2\x9a\xbd\xe2\x9e\xa1\xf0\x9f\x8f\xa0 - \xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\nRT &amp; Follow: Your chance to \n#WIN A #worldcup Football + crate of delicious Baotic Baobab d\xe2\x80\xa6',
7/11/18 16:55,b'RT @teamlewisglobal: @GilesPeddy looks at the 4 qualities that make @GarethSouthgate a great leader. #ThreeLions #WorldCup #Leadership #Its\xe2\x80\xa6',
7/11/18 16:55,"b""RT @itvcorrie: We challenged @RyanAPrescott and James Burrows to predict tonight's big match in a high pressure game of table football! \xe2\x9a\xbd\xef\xb8\x8f\xe2\x80\xa6""",
7/11/18 16:55,b'RT @OFOCBrexit: KANE \xe2\x9d\x8c Irish\nSTERLING \xe2\x9d\x8c Jamaican\nALLI \xe2\x9d\x8c Nigerian\nLINGARD \xe2\x9d\x8c St. Vincent and the Grenadines\nWALKER \xe2\x9d\x8c Jamaican\nYOUNG \xe2\x9d\x8c Jamaica\xe2\x80\xa6',
7/11/18 16:55,b'Can the next hour go really quickly pleaseeeee!!! Come on England!!! #ItsComingHome #ENGCRO #ThreeLions \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\xa6\x81\xe2\x9d\xa4\xf0\x9f\xa6\x81\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf',
7/11/18 16:55,b'Sadly I don\xe2\x80\x99t have a #WaistcoatWednesday but I have these #ComeOnEngland #ThreeLions #ItsComingHome \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xe2\x9a\xbd\xef\xb8\x8f good\xe2\x80\xa6 https://t.co/v49TlQRhZX',
7/11/18 16:55,"b'RT @worcsLEP: The @worcsLEP and our very own A4 @garywoodman are excited for the @FIFAWorldCup semi final, along with #WaistcoatWednesday W\xe2\x80\xa6'",
7/11/18 16:55,b'RT @PnefcNL: Come On England! #ItsComingHome #ComeOnEngland #ThreeLions #EngCro https://t.co/3SdGUQfJUQ',
7/11/18 16:55,b'RT @BBCSport: THE WAIT IS NEARLY OVER!\n\n#ENGCRO #ENG #ThreeLions #bbcworldcup #ItsComingHome https://t.co/tkaWnSpNSE',
7/11/18 16:55,"b""It's coming home\xe2\x80\xa6 Three Lions by Baddiel, Skinner &amp; Lightning Seeds\nhttps://t.co/nnfOGWOBcC #eng #ENGCRO #england\xe2\x80\xa6 https://t.co/xGwTlBaaAI""",
7/11/18 16:55,"b'RT @dannymaconline: Today isn\xe2\x80\x99t about superstition or habit, wearing the same shirt you wore for the last game or touching that bald guys h\xe2\x80\xa6'",
7/11/18 16:55,"b""RT @Mike7167: If you are English and not buzzing for tonight's game, can I suggest you book a Doctors appointment for 7pm tonight as there\xe2\x80\xa6""",
7/11/18 16:55,"b'""Dignity\nRespect\nHonesty\nConviction\nDignified Manager\nDiscipline\nHumility\nGrace in Victory\n#ThreeLions showing them\xe2\x80\xa6 https://t.co/DM1Dh0bdhQ'",
7/11/18 16:55,"b'RT @QueenWillRock: ""Tear It Up!"" Good Luck England!\n#itscominghome #englandvcroatia #threelions https://t.co/ivuqWmnC3F'",
7/11/18 16:55,b'Albert has got his seat ready to watch England and will be enjoying a bar snack in the Tavistock Bar. #woburn\xe2\x80\xa6 https://t.co/1vn1JsZmKN',
7/11/18 16:55,b'RT @England_RL: #ItsComingHome\n\nGood luck tonight @England - the boys are behind are you!\n\n#WorldCup #EngCro #ThreeLions\n\n@FrankontheRadio\xe2\x80\xa6',
7/11/18 16:55,b'DELIVEREAT HOME ENGLAND! #ENGCRO #ENGLAND #ENG #ItsComingHome #WorldCup #WorldCup2018 #ComeOnEngland #ThreeLions\xe2\x80\xa6 https://t.co/Me23Apak11',
7/11/18 16:55,"b""RT @WeAreSuperdream: Superdream UK is all over today's #waistcoatwednesday. Could it really happen? We are praying it does!  #itscominghome\xe2\x80\xa6""",
7/11/18 16:55,b'England getting ready for the World Cup \n#ItsComingHome \n#ThreeLions \n#ENGCRO \n#WorldCup https://t.co/smbakG0ic9',
7/11/18 16:55,b'This is it. Nervous? \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\n#ENG\n#ItsComingHome \n#ThreeLions \n#WorldCup\n#CROENG https://t.co/8rY5C73VIn',
7/11/18 16:55,"b""It's #WorldCup semi final night! Do you think #ItsComingHome?\xf0\x9f\x8f\x86\n\nGood luck to #England for tonights game, we're send\xe2\x80\xa6 https://t.co/kazOGYqY1A""",
7/11/18 16:55,b'RT @BBCNewsPR: SOUND ON \xf0\x9f\x94\x8a: This guy knows... #itscominghome \xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\x86\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\n\n#WorldCup #ENGCRO #ThreeLions https://t.co/ITgfC4emah',
7/11/18 16:55,"b'RT @JOE_co_uk: \xf0\x9f\x8e\xae Season 5 of @FortniteGame starts tomorrow, and we\xe2\x80\x99ve had a sneak peek. There\xe2\x80\x99s something new over Loot Lake\xe2\x80\xa6 #ENG #WorldCu\xe2\x80\xa6'",
7/11/18 16:55,"b'Just watching my cat loitering round the house absolutely oblivious to the fact that it\xe2\x80\x99s coming home. Poor bugger,\xe2\x80\xa6 https://t.co/LXpCDXOyP2'",
7/11/18 16:54,b'RT @eric_ernie_col: #ThreeLions\n#ItsComingHome\n#WorldCupRussia2018 \n#ENGCRO \n#ComeOnEngland \n#EnglandvCroatia \n#waistcoastwednesday \n\nCome\xe2\x80\xa6',
7/11/18 16:54,"b'RT @wearejames: Written with eerie (if possibly fabricated) prescience from the perspective of\xe2\x80\xa6football, obviously. \xf0\x9f\x94\xae\xe2\x9c\xa8\xe2\x9a\xbd Go on my sons!\n\n#it\xe2\x80\xa6'",
7/11/18 16:54,b'@mitchellbrowntv \xe2\x9a\xbd\xef\xb8\x8fIt\xe2\x80\x99s be fantastic watching an English team on a British telly! #fingerscrossed \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xe2\x80\xa6 https://t.co/JJtHt6kE0n',
